x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40
0.5703918722786647,0.5983935742971888,0.2926829268292683,0.31620111731843575,0.40375123395853896,0.29321266968325793,0.33652173913043476,0.5959104186952289,0.510948905109489,0.6826722338204593,0.6874328678839958,0.801670146137787,0.7153679653679652,0.5198961937716263,0.29563668744434546,0.553875236294896,0.5207156308851224,0.5423553719008265,0.5776986951364176,0.45536869340232855,0.5102599179206566,0.5896700143472022,0.576551724137931,0.5346820809248555,0.5269382391590013,0.6478494623655915,0.5123626373626373,0.36612021857923494,0.37196765498652284,0.5534682080924856,0.7445355191256829,0.5924242424242425,0.5938416422287389,0.5250965250965252,0.6022727272727274,0.381021897810219,0.3472429210134128,0.261055634807418,0.29970760233918126,0.6441379310344828
0.38316400580551524,0.6157965194109772,0.5481386392811297,0.49832402234636874,0.6229022704837117,0.4669683257918552,0.4643478260869565,0.5657254138266796,0.8091762252346193,0.4707724425887265,0.5864661654135339,0.5709812108559499,0.3982683982683982,0.42128027681660896,0.35084594835262684,0.30434782608695654,0.4265536723163842,0.34917355371900827,0.41518386714116257,0.6610608020698576,0.44596443228454175,0.5538020086083213,0.6096551724137931,0.523121387283237,0.5282522996057819,0.625,0.25274725274725274,0.674863387978142,0.4501347708894878,0.41040462427745666,0.42759562841530047,0.793939393939394,0.5131964809384163,0.5045045045045046,0.6832386363636365,0.7021897810218979,0.5007451564828613,0.28102710413694726,0.7441520467836257,0.7393103448275863
0.6400580551523948,0.4712182061579652,0.5840821566110399,0.6849162011173184,0.6337611056268508,0.795475113122172,0.7426086956521739,0.8354430379746836,0.7226277372262773,0.5469728601252609,0.288936627282492,0.27139874739039666,0.3701298701298701,0.2750865051903114,0.07390917186108636,0.1427221172022684,0.4595103578154426,0.42458677685950413,0.33570581257414,0.2639068564036222,0.6265389876880985,0.7216642754662841,0.4896551724137931,0.48988439306358383,0.25492772667542707,0.5470430107526882,0.42032967032967034,0.33879781420765026,0.40161725067385434,0.23121387283236994,0.3210382513661202,0.4545454545454546,0.8137829912023459,0.14671814671814676,0.5852272727272728,0.48175182481751827,0.360655737704918,0.3908701854493581,0.2076023391812865,0.49931034482758624
0.5312046444121916,0.5220883534136547,0.613607188703466,0.5966480446927375,0.5389930898321815,0.4796380090497738,0.6373913043478261,0.4868549172346641,0.3315954118873827,0.4112734864300626,0.3319011815252417,0.36012526096033404,0.19588744588744586,0.35207612456747406,0.5886019590382903,0.5302457466918714,0.4143126177024482,0.5981404958677686,0.3712930011862397,0.371280724450194,0.4131326949384405,0.18507890961262552,0.37103448275862067,0.5708092485549133,0.5348226018396847,0.5053763440860215,0.603021978021978,0.4385245901639344,0.5013477088948787,0.4335260115606937,0.49999999999999994,0.5712121212121213,0.27126099706744855,0.5019305019305019,0.4758522727272728,0.5518248175182482,0.5827123695976154,0.4122681883024252,0.5087719298245613,0.4331034482758621
0.3236574746008708,0.4591700133868809,0.5121951219512195,0.3675977653631285,0.5715695952615991,0.41900452488687784,0.4521739130434782,0.5628042843232717,0.3430656934306569,0.21816283924843421,0.3995703544575726,0.3747390396659708,0.45238095238095233,0.44809688581314877,0.39715048975957257,0.5746691871455576,0.564030131826742,0.503099173553719,0.7841043890865955,0.34411384217335056,0.4733242134062927,0.6657101865136298,0.4013793103448276,0.6965317919075145,0.44021024967148487,0.16935483870967738,0.4615384615384615,0.4918032786885245,0.6159029649595686,0.36994219653179194,0.3210382513661202,0.6121212121212122,0.6422287390029324,0.5173745173745175,0.6406250000000001,0.40145985401459855,0.4679582712369597,0.46077032810271046,0.5760233918128654,0.5379310344827587
0.25834542815674894,0.603748326639893,0.5750962772785623,0.44134078212290506,0.4777887462981244,0.39185520361990955,0.39565217391304347,0.3807205452775073,0.497393117831074,0.4144050104384134,0.6186895810955961,0.7703549060542797,0.7359307359307359,0.6600346020761245,0.5209260908281389,0.46124763705103966,0.78060263653484,0.5,0.5148279952550416,0.5860284605433377,0.5362517099863201,0.33572453371592537,0.3875862068965517,0.6098265895953757,0.8015768725361367,0.6693548387096775,0.2678571428571429,0.4508196721311475,0.6024258760107816,0.5679190751445087,0.35928961748633875,0.8212121212121213,0.6011730205278591,0.5791505791505792,0.4119318181818183,0.5386861313868614,0.555886736214605,0.3395149786019972,0.4839181286549707,0.36827586206896556
0.6792452830188679,0.7684069611780455,0.7278562259306804,0.7575418994413408,0.6475814412635734,0.7149321266968326,0.8669565217391304,0.7497565725413827,0.6162669447340979,0.3549060542797494,0.10741138560687435,0.013569937369519863,0.28787878787878785,0.3858131487889273,0.08370436331255562,0.22306238185255198,0.40772128060263657,0.2696280991735537,0.3831553973902729,0.32600258732212156,0.5102599179206566,0.375896700143472,0.26206896551724135,0.4869942196531792,0.5045992115637319,0.728494623655914,0.25274725274725274,0.5300546448087431,0.4959568733153638,0.5014450867052024,0.27595628415300544,0.33333333333333337,0.3240469208211143,0.4749034749034749,0.6590909090909092,0.472992700729927,0.834575260804769,0.4179743223965764,0.7412280701754386,0.2565517241379311
0.7590711175616836,0.46854082998661317,0.4942233632862645,0.46033519553072627,0.48667324777887455,0.3619909502262444,0.5695652173913044,0.6027263875365141,0.5578727841501564,0.5845511482254697,0.765843179377014,0.48747390396659707,0.6136363636363635,0.4749134948096886,0.4657168299198575,0.31947069943289225,0.4105461393596987,0.10743801652892565,0.3938315539739028,0.5122897800776196,0.3693570451436389,0.14921090387374458,0.7020689655172414,0.523121387283237,0.7739816031537451,0.19623655913978494,0.8228021978021978,0.4112021857923497,0.46091644204851745,0.43930635838150295,0.6666666666666665,0.7045454545454546,0.3665689149560116,0.6447876447876448,0.44176136363636376,0.67007299270073,0.698956780923994,0.45078459343794586,0.3830409356725145,0.6000000000000001
0.22641509433962265,0.6278447121820616,0.5109114249037228,0.2636871508379888,0.25074037512339586,0.3972850678733032,0.56,0.44888023369036023,0.8978102189781021,0.7265135699373696,0.5875402792696026,0.6931106471816283,0.801948051948052,0.5735294117647058,0.5690115761353517,0.20982986767485823,0.2834274952919021,0.4349173553719008,0.4436536180308423,0.2949547218628719,0.5663474692202463,0.266857962697274,0.6275862068965516,0.42196531791907516,0.5584756898817346,0.36155913978494625,0.6868131868131868,0.20491803278688525,0.4326145552560646,0.411849710982659,0.5027322404371584,0.3590909090909091,0.24926686217008792,0.3835263835263836,0.1761363636363637,0.4423357664233577,0.5394932935916542,0.6062767475035664,0.752923976608187,0.3448275862068966
0.5370101596516691,0.4029451137884873,0.5853658536585367,0.605586592178771,0.562685093780849,0.3656108597285068,0.6478260869565218,0.5238558909444986,0.6173096976016684,0.36534446764091855,0.3147153598281418,0.3110647181628392,0.6017316017316017,0.513840830449827,0.6660730186999109,0.5406427221172023,0.5263653483992468,0.643595041322314,0.6476868327402137,0.5989650711513583,0.6388508891928865,0.7202295552367288,0.48551724137931035,0.773121387283237,0.6609724047306176,0.353494623655914,0.4766483516483516,0.39480874316939885,0.5539083557951482,0.42052023121387283,0.5368852459016392,0.38030303030303036,0.5234604105571846,0.36422136422136425,0.309659090909091,0.39270072992700733,0.7198211624441132,0.355206847360913,0.5628654970760233,0.7172413793103448
0.3105950653120465,0.5756358768406962,0.46213093709884473,0.3642458100558659,0.37907206317867714,0.42081447963800905,0.4217391304347826,0.39922103213242455,0.4160583941605839,0.1983298538622129,0.33512352309344795,0.5960334029227558,0.5638528138528138,0.5579584775086505,0.6464826357969723,0.6181474480151229,0.7617702448210923,0.6177685950413223,0.6654804270462634,0.6429495472186287,0.7277701778385772,0.375896700143472,0.4220689655172414,0.33670520231213874,0.32982917214191854,0.46370967741935487,0.5343406593406593,0.6188524590163934,0.4272237196765498,0.37427745664739887,0.3306010928961748,0.4606060606060607,0.7785923753665688,0.5675675675675675,0.46306818181818193,0.3474452554744526,0.563338301043219,0.4022824536376605,0.6520467836257309,0.48827586206896556
0.49927431059506533,0.40829986613119146,0.4634146341463415,0.47374301675977654,0.45607107601184593,0.5176470588235293,0.5469565217391303,0.7302823758519961,0.7674661105318038,0.5949895615866388,0.35767991407089156,0.5260960334029228,0.7489177489177489,0.5856401384083045,0.26625111308993765,0.3497164461247637,0.4058380414312618,0.3285123966942149,0.41992882562277584,0.33505821474773606,0.32421340629274964,0.45480631276901,0.503448275862069,0.4393063583815029,0.5676741130091985,0.4516129032258065,0.40384615384615385,0.5109289617486338,0.4932614555256064,0.3872832369942197,0.4726775956284152,0.43333333333333335,0.7888563049853371,0.5868725868725869,0.6420454545454547,0.4394160583941606,0.6154992548435171,0.49928673323823114,0.8801169590643274,0.42620689655172417
0.3381712626995646,0.6091030789825971,0.3350449293966624,0.587709497206704,0.7907206317867719,0.7004524886877828,0.5165217391304348,0.5199610516066212,0.5495307612095932,0.36430062630480164,0.3984962406015038,0.31837160751565763,0.3701298701298701,0.42387543252595156,0.38557435440783616,0.332703213610586,0.64030131826742,0.5020661157024793,0.468564650059312,0.21216041397153942,0.31326949384404923,0.5552367288378766,0.5655172413793104,0.5520231213872833,0.27463863337713534,0.532258064516129,0.706043956043956,0.523224043715847,0.504043126684636,0.5361271676300579,0.47814207650273216,0.4954545454545455,0.3695014662756597,0.6589446589446589,0.34659090909090917,0.6291970802919709,0.5469448584202682,0.41084165477888734,0.45467836257309935,0.6275862068965518
0.4818577648766328,0.34672021419009375,0.5353016688061618,0.3553072625698324,0.3484698914116485,0.2506787330316742,0.4417391304347826,0.42648490749756574,0.25860271115745564,0.36116910229645094,0.3533834586466166,0.5427974947807933,0.7337662337662338,0.5129757785467127,0.5609973285841495,0.6257088846880907,0.7749529190207156,0.8026859504132231,0.7686832740213524,0.3027166882276843,0.22571819425444595,0.5509325681492109,0.2882758620689655,0.30346820809248554,0.8042049934296978,0.46908602150537637,0.37225274725274726,0.46857923497267756,0.6078167115902964,0.4017341040462428,0.6243169398907102,0.6742424242424243,0.6774193548387095,0.640926640926641,0.21022727272727282,0.6671532846715329,0.42771982116244406,0.40941512125534957,0.26900584795321636,0.6427586206896552
0.4296081277213353,0.4310575635876841,0.6007702182284982,0.3340782122905028,0.3928923988153998,0.5764705882352941,0.5956521739130434,0.5170399221032133,0.6934306569343065,0.6085594989561587,0.7948442534908701,0.5688935281837161,0.6255411255411255,0.17301038062283736,0.042742653606411385,0.3525519848771267,0.3154425612052731,0.47210743801652894,0.44721233689205225,0.5316946959896507,0.6361149110807114,0.26542324246771876,0.4675862068965517,0.5173410404624278,0.48226018396846254,0.46505376344086025,0.31456043956043955,0.7267759562841529,0.47978436657681933,0.6300578034682082,0.48907103825136605,0.6303030303030304,0.6334310850439882,0.4684684684684685,0.497159090909091,0.5124087591240876,0.65424739195231,0.6276747503566334,0.5014619883040935,0.64
0.5355587808417998,0.37884872824631866,0.3042362002567394,0.45363128491620114,0.3958538993089832,0.39185520361990955,0.6130434782608696,0.4469328140214216,0.5547445255474452,0.6659707724425887,0.8990332975295382,0.731732776617954,0.5649350649350648,0.5302768166089965,0.4122885129118432,0.14744801512287334,0.5612052730696798,0.42768595041322316,0.30960854092526696,0.426908150064683,0.6880984952120383,0.42180774748923955,0.5434482758620689,0.4653179190751445,0.4296977660972405,0.5094086021505376,0.5082417582417582,0.5724043715846994,0.4150943396226414,0.615606936416185,0.6407103825136611,0.493939393939394,0.32258064516129026,0.44787644787644787,0.419034090909091,0.2846715328467153,0.5052160953800298,0.4179743223965764,0.5950292397660818,0.6041379310344828
0.6429608127721336,0.6921017402945113,0.4993581514762516,0.5955307262569832,0.47581441263573543,0.4307692307692308,0.2634782608695652,0.4741966893865628,0.4212721584984358,0.24947807933194155,0.2524167561761547,0.2056367432150313,0.5833333333333333,0.6513840830449826,0.5823686553873553,0.5926275992438563,0.5555555555555556,0.5010330578512396,0.6631079478054568,0.5148771021992238,0.32558139534883723,0.44906743185078907,0.43310344827586206,0.7254335260115607,0.41261498028909327,0.4986559139784946,0.4725274725274725,0.3415300546448087,0.618598382749326,0.6763005780346821,0.4112021857923497,0.7333333333333334,0.5483870967741934,0.4620334620334621,0.5880681818181819,0.5021897810218978,0.5022354694485841,0.4778887303851641,0.8625730994152045,0.28137931034482766
0.521044992743106,0.6921017402945113,0.5519897304236201,0.3195530726256983,0.48766041461006904,0.2561085972850679,0.5226086956521738,0.6504381694255112,0.551616266944734,0.5490605427974947,0.8216970998925887,0.7995824634655533,0.6158008658008658,0.602076124567474,0.6322350845948352,0.6937618147448015,0.4529190207156309,0.371900826446281,0.2645314353499407,0.2716688227684346,0.5198358413132695,0.48493543758967,0.5655172413793104,0.6430635838150289,0.5124835742444153,0.4032258064516129,0.4065934065934066,0.6543715846994536,0.4231805929919137,0.45520231213872836,0.6038251366120218,0.7333333333333334,0.3651026392961876,0.5341055341055341,0.37642045454545464,0.472992700729927,0.6810730253353203,0.5164051355206848,0.41959064327485374,0.5806896551724139
0.4310595065312047,0.5435073627844712,0.8883183568677793,0.782122905027933,0.6594274432379071,0.7348416289592761,0.7947826086956522,0.9172346640701071,0.7486965589155369,0.5156576200417536,0.40601503759398505,0.20146137787056367,0.2359307359307359,0.27941176470588236,0.2056990204808548,0.30623818525519847,0.3935969868173258,0.30888429752066116,0.5266903914590748,0.31953428201811124,0.5225718194254446,0.32568149210903874,0.32827586206896553,0.546242774566474,0.6228646517739816,0.467741935483871,0.4532967032967033,0.6352459016393442,0.6846361185983827,0.34537572254335264,0.38387978142076495,0.5863636363636364,0.45601173020527846,0.4749034749034749,0.48579545454545464,0.4335766423357664,0.3785394932935916,0.27817403708987165,0.587719298245614,0.5489655172413793
0.5544267053701016,0.5689424364123159,0.6277278562259307,0.8715083798882682,0.680157946692991,0.6334841628959276,0.8113043478260868,0.8276533592989289,0.7695516162669447,0.6367432150313151,0.372717508055854,0.5417536534446764,0.2510822510822511,0.15397923875432526,0.1398040961709706,0.18147448015122875,0.5602636534839924,0.365702479338843,0.2811387900355872,0.5394566623544631,0.6566347469220246,0.5925394548063128,0.25655172413793104,0.5679190751445087,0.5703022339027595,0.5524193548387097,0.5233516483516484,0.4371584699453551,0.47708894878706193,0.6488439306358382,0.19125683060109283,0.5954545454545455,0.22727272727272718,0.546975546975547,0.39204545454545464,0.7211678832116788,0.48137108792846495,0.5049928673323824,0.32894736842105254,0.5986206896551725
0.5674891146589259,0.5528781793842035,0.4197689345314506,0.6290502793296089,0.3948667324777887,0.29321266968325793,0.2965217391304348,0.4225900681596884,0.25755995828988526,0.4665970772442588,0.36519871106337276,0.5020876826722338,0.5487012987012987,0.5951557093425605,0.6295636687444345,0.6824196597353497,0.5668549905838042,0.78099173553719,0.39145907473309616,0.5446313065976713,0.5430916552667578,0.6355810616929698,0.3779310344827586,0.5173410404624278,0.5137976346911958,0.5067204301075269,0.375,0.5956284153005464,0.4043126684636118,0.5144508670520231,0.4644808743169398,0.5954545454545455,0.2727272727272726,0.40283140283140284,0.6647727272727274,0.32992700729927005,0.5514157973174366,0.4365192582025678,0.2660818713450292,0.566896551724138
