LOC_BLANK,BRANCH_COUNT,CALL_PAIRS,LOC_CODE_AND_COMMENT,LOC_COMMENTS,CONDITION_COUNT,CYCLOMATIC_COMPLEXITY,CYCLOMATIC_DENSITY,DECISION_COUNT,DECISION_DENSITY,DESIGN_COMPLEXITY,DESIGN_DENSITY,EDGE_COUNT,ESSENTIAL_COMPLEXITY,ESSENTIAL_DENSITY,LOC_EXECUTABLE,PARAMETER_COUNT,HALSTEAD_CONTENT,HALSTEAD_DIFFICULTY,HALSTEAD_EFFORT,HALSTEAD_ERROR_EST,HALSTEAD_LENGTH,HALSTEAD_LEVEL,HALSTEAD_PROG_TIME,HALSTEAD_VOLUME,MAINTENANCE_SEVERITY,MODIFIED_CONDITION_COUNT,MULTIPLE_CONDITION_COUNT,NODE_COUNT,NORMALIZED_CYLOMATIC_COMPLEXITY,NUM_OPERANDS,NUM_OPERATORS,NUM_UNIQUE_OPERANDS,NUM_UNIQUE_OPERATORS,NUMBER_OF_LINES,PERCENT_COMMENTS,LOC_TOTAL
0.03896103896103896,0.006802721088435373,0.0,0.0,0.0,0.006968641114982578,0.006711409395973153,0.23577235772357724,0.007017543859649123,0.4,0.0,0.3163265306122449,0.007148530579825258,0.0,0.0,0.012239902080783353,0.42857142857142855,0.005959048636257067,0.057802440152242736,0.00018946941386894438,0.0016155088852988692,0.0035401915868388174,0.03,0.00018946548739763719,0.0016015416508007977,0.3163265306122449,0.006920415224913495,0.006968641114982578,0.007284079084287202,0.10050251256281406,0.0037359900373599,0.0033995348005009837,0.007623888182973317,0.17910447761194032,0.014606741573033709,0.0,0.012239902080783353
0.012987012987012988,0.01020408163265306,0.0,0.0,0.0,0.006968641114982578,0.010067114093959731,0.34959349593495936,0.0035087719298245615,0.8,0.0,0.23469387755102042,0.007148530579825258,0.043478260869565216,1.0,0.011015911872705017,0.14285714285714285,0.011592466199494621,0.043680859388894815,0.00021039487514710564,0.002261712439418417,0.0049979175343606835,0.04,0.0002103995745538506,0.0023537319485908144,1.0,0.010380622837370242,0.006968641114982578,0.0062434963579604584,0.1758793969849246,0.00423412204234122,0.005546609411343711,0.011435832274459976,0.17910447761194032,0.011235955056179777,0.0,0.011015911872705017
0.012987012987012988,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.06504065040650406,0.0,0.0,0.0,1.0,0.0007942811755361397,0.0,0.0,0.013463892288861688,0.42857142857142855,0.009332586552739209,0.021342439440828087,4.044323964981656e-05,0.0009693053311793214,0.002186588921282799,0.085,4.044245428358147e-05,0.0009258306758563934,1.0,0.0,0.0,0.001040582726326743,0.035175879396984924,0.00199252801992528,0.0023259974950796203,0.007623888182973317,0.11940298507462686,0.01348314606741573,0.0,0.013463892288861688
0.012987012987012988,0.0,0.125,0.0,0.0,0.0,0.0,0.08130081300813008,0.0,0.0,0.0,1.0,0.002382843526608419,0.0,0.0,0.011015911872705017,0.14285714285714285,0.017974835230677052,0.013694731974531357,3.208732802373222e-05,0.0012924071082390954,0.0026030820491461893,0.13,3.208575866896359e-05,0.0011447123434934138,1.0,0.0,0.0,0.0031217481789802297,0.04020100502512562,0.0027397260273972603,0.0025049203793165143,0.012706480304955529,0.08955223880597014,0.011235955056179777,0.0,0.011015911872705017
0.012987012987012988,0.013605442176870748,0.041666666666666664,0.0,0.0,0.013937282229965157,0.013422818791946308,0.21951219512195125,0.014035087719298246,0.4,0.0,0.1836734693877551,0.016679904686258937,0.0,0.0,0.022031823745410035,0.14285714285714285,0.007469976815067602,0.0995980507238644,0.0007050342586573409,0.0035541195476575123,0.007392753019575178,0.02,0.0007050397283238256,0.003458588870319613,0.1836734693877551,0.01384083044982699,0.013937282229965157,0.017689906347554633,0.12060301507537688,0.00797011207970112,0.006977992485238862,0.010165184243964422,0.19402985074626866,0.021348314606741577,0.0,0.022031823745410035
0.025974025974025976,0.06462585034013606,0.041666666666666664,0.0,0.038461538461538464,0.06620209059233449,0.06375838926174497,0.2926829268292683,0.06666666666666667,0.4,0.014285714285714285,0.0816326530612245,0.05162827640984908,0.0,0.0,0.06609547123623011,0.2857142857142857,0.045705577409018684,0.04787820581225768,0.000997687221685405,0.010016155088852988,0.016763848396501458,0.035,0.0009976934673141262,0.010178536131902055,0.030612244897959183,0.06574394463667821,0.06620209059233449,0.04786680541103018,0.16080402010050251,0.017185554171855542,0.016460905349794237,0.052096569250317665,0.22388059701492538,0.06629213483146068,0.05599318714072812,0.06609547123623011
0.15584415584415584,0.0,0.08333333333333333,0.023809523809523808,0.11538461538461538,0.0,0.0,0.05691056910569105,0.0,0.0,0.0,1.0,0.0015885623510722793,0.0,0.0,0.013463892288861688,0.2857142857142857,0.03874358506786152,0.01895920036993562,0.0001327056789727232,0.0035541195476575123,0.006768013327780092,0.095,0.00013270489100172757,0.0034177639923499135,1.0,0.0,0.0,0.002081165452653486,0.010050251256281405,0.00797011207970112,0.005904455179817499,0.026683608640406607,0.08955223880597014,0.03707865168539326,0.5069193101979987,0.014687882496940023
0.05194805194805195,0.06462585034013606,0.041666666666666664,0.0,0.038461538461538464,0.06620209059233449,0.06375838926174497,0.3089430894308943,0.06666666666666667,0.4,0.014285714285714285,0.0816326530612245,0.050833995234312944,0.0,0.0,0.0624235006119951,0.2857142857142857,0.04655221819886941,0.04400099598050724,0.0008584340526923929,0.009369951534733441,0.01582673885880883,0.04,0.000858438733803644,0.009528138735645989,0.030612244897959183,0.06574394463667821,0.06620209059233449,0.04682622268470344,0.1658291457286432,0.01643835616438356,0.015387368044372875,0.050825921219822115,0.20895522388059704,0.0651685393258427,0.05918671492441984,0.0624235006119951
0.025974025974025976,0.0,0.0,0.0,0.0,0.0,0.0,0.07317073170731707,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.012239902080783353,0.42857142857142855,0.01131893609815823,0.12346601216519049,0.0016420617183270138,0.006462035541195477,0.016867971678467306,0.015,0.0016420624561926348,0.006497187769125081,1.0,0.0,0.0,0.0,0.035175879396984924,0.02017434620174346,0.014492753623188406,0.008894536213468869,0.07462686567164178,0.01348314606741573,0.0,0.012239902080783353
0.06493506493506494,0.11224489795918367,0.6666666666666666,0.023809523809523808,0.01282051282051282,0.1132404181184669,0.11073825503355705,0.2926829268292683,0.11228070175438597,0.404,0.41428571428571426,0.8775510204081632,0.12073073868149324,0.2318840579710145,0.48,0.11015911872705017,0.2857142857142857,0.11668663870581186,0.07605022587415075,0.006419815141229949,0.04135702746365105,0.056955435235318624,0.025,0.006419819665331845,0.0412535930470601,0.4897959183673469,0.11418685121107267,0.1132404181184669,0.12382934443288242,0.1708542713567839,0.06052303860523038,0.05439255680801574,0.1372299872935197,0.26865671641791045,0.10898876404494383,0.023099850968703428,0.11138310893512851
0.0,0.0034013605442176865,0.08333333333333333,0.0,0.0,0.003484320557491289,0.003355704697986577,0.13821138211382114,0.0035087719298245615,0.4,0.014285714285714285,1.0,0.004765687053216839,0.0,0.0,0.013463892288861688,0.0,0.020325891577877928,0.02180485896204603,9.182013672721337e-05,0.0019386106623586429,0.004581424406497293,0.08,9.18248394815698e-05,0.0020591249796010256,0.4897959183673469,0.0034602076124567475,0.003484320557491289,0.005202913631633715,0.08040201005025126,0.00523038605230386,0.00411522633744856,0.015247776365946633,0.08955223880597014,0.012359550561797753,0.0,0.013463892288861688
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10569105691056911,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.008567931456548347,0.0,0.033741891786281814,0.005335609860207022,9.14092031099381e-06,0.0009693053311793214,0.0020824656393169513,0.335,9.147193848433088e-06,0.0008370715744130346,1.0,0.0,0.0,0.0,0.06030150753768843,0.0024906600249066002,0.0017892288423689388,0.012706480304955529,0.029850746268656712,0.007865168539325843,0.0,0.008567931456548347
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1951219512195122,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.004895960832313341,0.14285714285714285,0.005118920467866726,0.008892683100345036,3.852894774186049e-06,0.00032310177705977385,0.0006247396917950853,0.2,3.853678889849125e-06,0.00021166460477694158,1.0,0.0,0.0,0.0,0.09547738693467336,0.00049813200498132,0.0007156915369475756,0.0025412960609911056,0.059701492537313425,0.0044943820224719105,0.0,0.004895960832313341
0.1038961038961039,0.006802721088435373,0.041666666666666664,0.023809523809523808,0.0,0.006968641114982578,0.006711409395973153,0.34146341463414637,0.007017543859649123,0.4,0.014285714285714285,0.663265306122449,0.007942811755361398,0.0,0.0,0.007343941248470012,0.2857142857142857,0.012341417667439498,0.02667804930103511,8.359832748386583e-05,0.0016155088852988692,0.003123698458975427,0.065,8.359518822595793e-05,0.0015309867825418172,0.3163265306122449,0.006920415224913495,0.006968641114982578,0.008324661810613945,0.09045226130653267,0.0037359900373599,0.0026838432635534083,0.015247776365946633,0.16417910447761194,0.016853932584269666,0.15211837342984882,0.008567931456548347
0.012987012987012988,0.006802721088435373,0.041666666666666664,0.0,0.0,0.006968641114982578,0.006711409395973153,0.34146341463414637,0.007017543859649123,0.4,0.014285714285714285,0.663265306122449,0.007148530579825258,0.02898550724637681,1.0,0.008567931456548347,0.2857142857142857,0.006232578737593457,0.031124390851207627,5.7477379155229774e-05,0.0009693053311793214,0.002186588921282799,0.055,5.7480514430277055e-05,0.0009022405748659862,1.0,0.006920415224913495,0.006968641114982578,0.007284079084287202,0.16080402010050251,0.00174346201743462,0.0025049203793165143,0.005082592121982211,0.13432835820895522,0.008988764044943821,0.0,0.008567931456548347
0.0,0.013605442176870748,0.08333333333333333,0.0,0.01282051282051282,0.013937282229965157,0.013422818791946308,0.5040650406504065,0.014035087719298246,0.4,0.05714285714285714,1.0,0.012708498808578236,0.0,0.0,0.009791921664626682,0.2857142857142857,0.008479433141428088,0.06847365987265677,0.00037835536473931463,0.002584814216478191,0.006039150354019159,0.025,0.0003783522171598025,0.0026997200964501205,0.1836734693877551,0.01384083044982699,0.013937282229965157,0.012486992715920915,0.24623115577889446,0.00697384806973848,0.005367686527106817,0.010165184243964422,0.1492537313432836,0.010112359550561799,0.11826697892271662,0.009791921664626682
0.2077922077922078,0.02380952380952381,0.125,0.047619047619047616,0.4615384615384615,0.024390243902439025,0.02348993288590604,0.08943089430894308,0.02456140350877193,0.4,0.014285714285714285,0.23469387755102042,0.02779984114376489,0.043478260869565216,0.43,0.07833537331701346,0.14285714285714285,0.02945007424388465,0.1345285099420197,0.005071716040779948,0.018416801292407105,0.028946272386505625,0.015,0.00507170962379935,0.018420421918112186,0.4897959183673469,0.02422145328719723,0.024390243902439025,0.029136316337148804,0.03015075376884422,0.03188044831880448,0.026838432635534083,0.05590851334180432,0.373134328358209,0.13258426966292136,0.3965296998083883,0.08078335373317012
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8048780487804877,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010412328196584757,0.0,0.0,2.1543471224116192e-05,1.0,0.0,0.0,0.0,0.4974874371859296,0.0,0.0001789228842368939,0.0,0.014925373134328358,0.0,0.0,0.0
0.03896103896103896,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.05691056910569105,0.0,0.0,0.0,1.0,0.007942811755361398,0.0,0.0,0.014687882496940023,0.0,0.02916351889962748,0.03809625440187814,0.00040309215689525815,0.005169628432956382,0.011453561016243232,0.045,0.00040309763508619635,0.005167524725172631,1.0,0.0,0.0,0.010405827263267432,0.025125628140703512,0.012453300124533,0.010735373054213633,0.017789072426937738,0.07462686567164178,0.016853932584269666,0.0,0.014687882496940023
0.012987012987012988,0.006802721088435373,0.041666666666666664,0.0,0.0,0.006968641114982578,0.006711409395973153,0.3008130081300813,0.007017543859649123,0.4,0.0,0.3163265306122449,0.007148530579825258,0.0,0.0,0.009791921664626682,0.14285714285714285,0.008759475864224868,0.0442499911073169,0.0001633421917446247,0.0019386106623586429,0.0037484381507705126,0.04,0.00016333669756206674,0.0018028653893901636,0.3163265306122449,0.006920415224913495,0.006968641114982578,0.007284079084287202,0.1457286432160804,0.00398505603985056,0.0035784576847378777,0.011435832274459976,0.19402985074626866,0.010112359550561799,0.0,0.009791921664626682
0.2337662337662338,0.006802721088435373,0.20833333333333331,0.047619047619047616,0.1282051282051282,0.0,0.010067114093959731,0.16260162601626016,0.0,0.0,0.04285714285714286,1.0,0.007942811755361398,0.0,0.0,0.020807833537331698,0.14285714285714285,0.019928621668794125,0.03137338597801729,0.00018682971433507293,0.002907915993537964,0.005518533944189921,0.055,0.00018682578793828997,0.002908368615255686,0.23469387755102042,0.0,0.0,0.007284079084287202,0.035175879396984924,0.0049813200498132005,0.005904455179817499,0.021601016518424398,0.20895522388059704,0.052808988764044947,0.440493932297211,0.023255813953488372
0.18181818181818182,0.017006802721088437,0.041666666666666664,0.0,0.05128205128205128,0.017421602787456445,0.016778523489932886,0.23577235772357724,0.017543859649122806,0.4,0.04285714285714286,0.663265306122449,0.020651310563939634,0.0,0.0,0.024479804161566705,0.0,0.03327949566259411,0.04346743499448654,0.000598584414620451,0.00678513731825525,0.012286547271970013,0.04,0.0005985906715166745,0.006726948889730281,0.15306122448979595,0.01730103806228374,0.017421602787456445,0.021852237252861603,0.07035175879396985,0.0149439601494396,0.010377527285739846,0.03430749682337993,0.1492537313432836,0.042696629213483155,0.1774536938471365,0.024479804161566705
0.09090909090909091,0.14285714285714285,0.29166666666666663,0.09523809523809523,0.0,0.14634146341463414,0.14093959731543623,0.24390243902439024,0.1473684210526316,0.4,0.3714285714285714,0.6224489795918368,0.18347895154884827,0.24637681159420288,0.4,0.16646266829865358,0.2857142857142857,0.11128767551514836,0.14206950521111228,0.021374072959638838,0.07334410339256867,0.0956892961266139,0.015,0.021374070003530986,0.07351084794564151,0.4081632653061224,0.1453287197231834,0.14634146341463414,0.19667013527575444,0.14070351758793967,0.10610211706102117,0.08820898192878869,0.1829733163913596,0.3880597014925373,0.16516853932584272,0.03044496487119438,0.17135862913096694
0.27272727272727276,0.025510204081632654,0.16666666666666666,0.023809523809523808,0.0,0.0,0.046979865771812075,0.1219512195121951,0.0,0.0,0.19999999999999998,1.0,0.042891183478951544,0.0,0.0,0.11015911872705017,0.14285714285714285,0.03126709563133352,0.17045494966741367,0.008644852854741097,0.024878836833602584,0.03967097042898793,0.01,0.008644846336883415,0.024780808644964132,0.051020408163265314,0.0,0.0,0.04162330905306972,0.06030150753768843,0.043586550435865505,0.03685811415280014,0.053367217280813214,0.3283582089552239,0.1258426966292135,0.0117096018735363,0.11138310893512851
0.1038961038961039,0.006802721088435373,0.25,0.0,0.01282051282051282,0.006968641114982578,0.006711409395973153,0.1219512195121951,0.007017543859649123,0.4,0.014285714285714285,0.663265306122449,0.011119936457505955,0.0,0.0,0.023255813953488372,0.0,0.024604683877354313,0.02173371749724327,0.00011049173690604417,0.002584814216478191,0.005206164098292379,0.08,0.00011048624421556446,0.0024850394057018025,0.3163265306122449,0.006920415224913495,0.006968641114982578,0.012486992715920915,0.045226130653266326,0.00473225404732254,0.005546609411343711,0.017789072426937738,0.11940298507462686,0.03146067415730337,0.05322546306152864,0.023255813953488372
0.1038961038961039,0.0034013605442176865,0.08333333333333333,0.047619047619047616,0.0,0.003484320557491289,0.003355704697986577,0.13821138211382114,0.0035087719298245615,0.4,0.014285714285714285,1.0,0.004765687053216839,0.0,0.0,0.011015911872705017,0.14285714285714285,0.018665173105478418,0.02216056628605983,8.731398297747331e-05,0.0019386106623586429,0.0038525614327363598,0.08,8.73077067169115e-05,0.0019240474150258172,0.4897959183673469,0.0034602076124567475,0.003484320557491289,0.005202913631633715,0.045226130653266326,0.00423412204234122,0.0035784576847378777,0.01905972045743329,0.1492537313432836,0.021348314606741577,0.1935277836917181,0.013463892288861688
0.0,0.006802721088435373,0.08333333333333333,0.0,0.0,0.006968641114982578,0.006711409395973153,0.23577235772357724,0.007017543859649123,0.4,0.028571428571428574,1.0,0.007942811755361398,0.0,0.0,0.012239902080783353,0.0,0.01684815171802954,0.03201365916124213,0.00016430521938205612,0.002584814216478191,0.005414410662224074,0.055,0.0001643107043144462,0.0025075523331310043,0.3163265306122449,0.006920415224913495,0.006968641114982578,0.008324661810613945,0.1306532663316583,0.00597758405977584,0.0050098407586330294,0.015247776365946633,0.11940298507462686,0.011235955056179777,0.0,0.012239902080783353
0.05194805194805195,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.10569105691056911,0.0,0.0,0.0,1.0,0.0007942811755361397,0.0,0.0,0.008567931456548347,0.14285714285714285,0.009814520540808086,0.05403194251769644,0.0002726270072060378,0.002584814216478191,0.005726780508121616,0.035,0.0002726230783870189,0.002465650281600098,1.0,0.0,0.0,0.001040582726326743,0.035175879396984924,0.0067247820672478205,0.0050098407586330294,0.010165184243964422,0.11940298507462686,0.012359550561797753,0.0,0.008567931456548347
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06504065040650406,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.013463892288861688,0.0,0.04226691327793264,0.012805463664496853,6.596033514390686e-05,0.002584814216478191,0.005622657226155768,0.14,6.596425440390095e-05,0.002516708308401253,1.0,0.0,0.0,0.0,0.035175879396984924,0.0067247820672478205,0.004830917874396135,0.01905972045743329,0.04477611940298507,0.012359550561797753,0.0,0.013463892288861688
0.0,0.0,0.08333333333333333,0.023809523809523808,0.0,0.0,0.0,0.15447154471544716,0.0,0.0,0.0,1.0,0.0015885623510722793,0.0,0.0,0.004895960832313341,0.14285714285714285,0.01815718863156798,0.011738341692455447,2.3809054619232333e-05,0.0009693053311793214,0.0022907122032486465,0.15,2.3813759293683054e-05,0.000990999676309345,1.0,0.0,0.0,0.002081165452653486,0.08040201005025126,0.0027397260273972603,0.001968151726605833,0.012706480304955529,0.07462686567164178,0.0056179775280898875,0.21290185224611455,0.006119951040391676
0.2207792207792208,0.017006802721088437,0.0,0.11904761904761904,0.2564102564102564,0.017421602787456445,0.016778523489932886,0.14634146341463417,0.017543859649122806,0.4,0.0,0.15306122448979595,0.016679904686258937,0.0,0.0,0.03182374541003671,0.0,0.0168090759892672,0.1069611923309501,0.0018297195736923211,0.00840064620355412,0.014785506039150355,0.015,0.0018297210904844087,0.008358435965532601,0.15306122448979595,0.01730103806228374,0.017421602787456445,0.01664932362122789,0.04020100502512562,0.01569115815691158,0.014134907854714617,0.02795425667090216,0.2985074626865672,0.07640449438202247,0.5218224398552268,0.037943696450428395
