attr1,attr2,attr3,attr4,attr5,attr6,attr7,attr8,attr9,attr10,attr11,attr12,attr13,attr14,attr15,attr16,attr17,attr18,attr19,attr20,attr21,attr22,attr23,attr24,attr25,attr26,attr27,attr28,attr29,attr30,attr31,attr32,attr33,attr34,attr35,attr36,attr37,attr38,attr39,attr40,attr41,attr42,attr43,attr44,attr45,attr46,attr47,attr48,attr49
0.27350427350427353,0.005373853423515242,0.5023371898728822,0.31522597179437284,0.45,0.005469713054256059,0.29348534201954385,0.2849958088851634,0.020884221573906903,0.2361111111111111,0.08562797722783781,0.28125,0.30000000000000004,0.3728813559322034,0.171875,0.3243243243243243,0.010536210169144331,0.006178572572360496,0.3117408906882591,0.23809523809523808,0.27999999999999997,0.47895944912012234,0.0,0.25,0.1519626894675476,0.6771653543307086,0.7698815566835873,0.3022636484687084,0.04502369668246444,0.5500550055005501,0.8321167883211679,0.6543624161073825,0.0,0.6543624161073825,0.028368794326241134,0.026540284360189573,0.5,0.0685726076390481,0.26582278481012656,0.5106382978723405,0.10180905540310627,0.04433913043478261,0.031638154246425694,0.07697940084547486,0.05232937491843925,0.0,0.023436157609629492,0.9806557377049179,0.14537902388369683
0.5612535612535613,3.088421507767378e-05,0.05907485352905095,0.12346662652327642,0.2777777777777778,0.00026371088887356753,0.6164495114006514,0.6441743503772002,0.0012556770973243458,0.3472222222222222,0.07156965260834204,0.328125,0.2625,0.2033898305084746,0.28125,0.08108108108108107,0.0036078838208546916,0.004087022287697793,0.10526315789473684,0.3333333333333333,0.2933333333333333,0.10443764345830153,0.0,0.7672413793103448,0.04684299534668754,0.6220472440944881,0.17851099830795264,0.44340878828229036,0.08583464981569247,0.6919691969196919,0.7299270072992701,0.3691275167785235,0.0,0.3691275167785235,0.001182033096926714,0.0,0.0,0.007817873355036914,0.22784810126582278,0.23404255319148937,0.03195492969061863,0.0,0.0,0.0,0.0,1.0,0.017895712188490072,0.9793442622950816,0.07061266874350991
0.14814814814814814,0.0022854319157478613,0.3031314114088708,0.5719735494222656,0.85,0.0006711096832931599,0.15798045602605865,0.33780385582564965,0.005138280659449127,0.37499999999999994,0.04449866387823864,0.453125,0.5,0.516949152542373,0.359375,0.3693693693693693,0.0019674860946144405,0.0018131696225108952,0.02429149797570851,0.39682539682539686,0.4666666666666666,1.0,0.0,0.06896551724137931,0.9940231720255038,0.07086614173228342,0.0042301184433163885,0.3661784287616512,0.07293312269615584,0.21892189218921887,0.10948905109489049,0.9798657718120806,0.0,0.9798657718120806,0.016548463356973995,0.015165876777251185,1.0,0.03147783025356505,0.8734177215189872,0.9787234042553192,0.0,0.0,0.0,0.0,0.0,0.0,0.1624676695877081,0.015081967213114389,0.9460020768431985
0.5413105413105413,0.0,0.04789652911440597,0.15953325965552564,0.5,0.00015001820205879767,0.5742671009771987,0.345766974015088,0.00046228908060697276,0.19444444444444442,0.07935401417450912,0.265625,0.23750000000000002,0.19491525423728817,0.28125,0.07207207207207206,0.004645315615496058,0.004858112086401475,0.10121457489878544,0.25396825396825395,0.26666666666666666,0.10443764345830153,0.0,0.7241379310344827,0.04684299534668754,0.6220472440944881,0.17851099830795264,0.4061251664447404,0.07240652975250131,0.7216721672167217,0.5985401459854014,0.36577181208053694,0.0,0.36577181208053694,0.0017730496453900709,0.0,0.0,0.003966252464578844,0.22784810126582278,0.23404255319148937,0.01506360607665869,0.01565217391304348,0.014072057272230723,0.036404615217403735,0.01735612684327287,0.0,0.003105113781949838,0.9832786885245899,0.052959501557632405
0.042735042735042736,0.0019765897649711233,0.6656496541805029,0.44637002169946066,0.5444444444444445,0.0004737195283948748,0.1245928338762215,0.47527242246437545,0.011697787884277798,0.5555555555555555,0.0,0.59375,0.775,0.7118644067796611,0.59375,0.4414414414414414,0.0011596769424175794,0.00020201074598626823,0.2631578947368421,0.6031746031746031,0.8400000000000001,0.966717674062739,0.0,0.0517241379310345,0.9999999999999999,0.0,0.0,0.7656458055925432,0.6284886782517113,0.30913091309130913,0.8759124087591241,0.9798657718120806,0.0,0.9798657718120806,0.01950354609929078,0.016113744075829384,1.0,0.13049658397909122,0.9999999999999999,1.0,0.10120567429303566,0.009782608695652175,0.006718104379224224,0.013603107320393791,0.24481273652616473,1.0,0.4500517738770269,0.029836065573770387,0.9730010384215992
0.011396011396011397,0.21896908490070727,0.667785909177436,0.5151510701028429,0.2111111111111111,0.13915511848406156,0.09820846905537456,0.5611902766135791,0.14617705671787246,0.6944444444444444,0.4344138491925177,0.484375,0.475,0.6271186440677967,0.21875,0.5765765765765765,0.0028578933196330663,0.003022770552745745,0.016194331983805668,0.39682539682539686,0.39999999999999997,1.0,0.0,0.04310344827586207,0.9940231720255038,0.07086614173228342,0.0042301184433163885,0.49800266311584557,0.1682464454976303,0.1551155115511551,0.5912408759124087,0.9798657718120806,0.0,0.9798657718120806,0.208628841607565,0.2018957345971564,0.0,0.12141776330872577,0.8734177215189872,0.9787234042553192,0.0,0.0,0.0,0.0,0.0,0.0,0.09737162791538925,0.030163934426229222,0.9657320872274144
0.06267806267806268,0.005528274498903611,0.6122009771780283,0.11994918434260914,0.2888888888888889,0.005645164731439346,0.0986970684039088,0.21081307627829,0.02831832976204607,0.26388888888888884,0.05797606599279656,0.453125,0.4375,0.4406779661016949,0.265625,0.3423423423423423,0.003972967302726893,0.002702509613987027,0.145748987854251,0.36507936507936506,0.41333333333333333,0.25771486865595516,0.0,0.19827586206896555,0.1514847533114148,0.9999999999999999,1.0,0.21571238348868177,0.03080568720379146,0.5324532453245325,0.8029197080291971,0.7348993288590604,0.0,0.7348993288590604,0.028959810874704492,0.025592417061611375,0.5,0.11962951075244165,0.0,0.0,0.179097070714425,0.027840000000000004,0.015887873847654863,0.050293742456224644,0.18321806081169256,1.0,0.10403346386077875,0.9734426229508195,0.18795430944963654
0.150997150997151,0.0030266530776120325,0.6460902303348209,0.4872869065234233,0.7333333333333334,0.001144829211688035,0.15097719869706844,0.4861693210393964,0.01020159552204307,0.5416666666666666,0.02904612524689207,0.46875,0.4,0.364406779661017,0.296875,0.24324324324324323,0.0016519614564352984,0.0017515809804419112,0.02429149797570851,0.4444444444444444,0.4533333333333333,1.0,0.0,0.06034482758620688,0.9940231720255038,0.07086614173228342,0.0042301184433163885,0.4487350199733689,0.13270142180094785,0.18481848184818483,0.6569343065693432,0.9798657718120806,0.0,0.9798657718120806,0.018912529550827423,0.01800947867298578,0.5,0.06827456554633407,0.8734177215189872,0.9787234042553192,0.0377895664443111,0.0046113043478260875,0.0006139586469143626,0.010113664315582936,1.0,1.0,0.09549039734001344,0.029180327868852496,0.9678089304257531
0.39031339031339035,0.001822168689582754,0.8757587935447027,0.4658995362704098,0.9111111111111111,0.0014343244790404584,0.1747557003257329,0.3545683151718356,0.007952621616387524,0.37499999999999994,0.055652375973045204,0.4375,0.45000000000000007,0.4661016949152542,0.40625,0.28828828828828823,0.0015743192679828393,0.001303215666179706,0.6963562753036436,0.47619047619047616,0.49333333333333335,0.3519510328997706,0.0,0.2155172413793103,0.11496202770979298,0.3503937007874015,0.5313028764805414,0.14913448735019974,0.06240126382306476,0.5082508250825083,0.45255474452554745,0.7248322147651007,0.0,0.7248322147651007,0.010638297872340427,0.009478672985781991,0.5,0.03844742996010821,0.17721518987341767,0.34042553191489366,0.0690097269051905,0.027498260869565222,0.01495807569307488,0.05074565392733949,0.07503588672843535,0.0,0.026779604559115676,0.9911475409836068,0.22118380062305298
0.17094017094017094,0.00027795793569906425,0.018549461706042852,0.1473103316602841,0.35555555555555557,0.0011732523833917275,0.48045602605863186,0.3290025146689019,0.005753624908635436,0.20833333333333337,0.06494713605205066,0.390625,0.35000000000000003,0.29661016949152547,0.296875,0.17117117117117117,0.002169025392299547,0.002702509613987027,0.08502024291497975,0.39682539682539686,0.3733333333333333,0.10443764345830153,0.0,0.6379310344827586,0.04684299534668754,0.6220472440944881,0.17851099830795264,0.13981358189081228,0.04133754607688255,0.757975797579758,0.8613138686131387,0.36577181208053694,0.0,0.36577181208053694,0.005319148936170213,0.0037914691943127963,0.0,0.025998441010591962,0.22784810126582278,0.23404255319148937,0.06736612010882619,0.01565217391304348,0.010554042954173042,0.03299525778975247,0.10374526947670626,0.0,0.004441851982479789,0.981311475409836,0.03842159916926269
0.022792022792022793,0.002316316130825535,0.03655957190295903,0.17200585995586676,0.7777777777777778,0.008676969713166545,0.8079804560260584,0.4379715004191114,0.02473246581247306,0.19444444444444442,0.1252468920645986,0.234375,0.18749999999999997,0.15254237288135597,0.1875,0.07207207207207206,0.007096826416846042,0.008782540359037149,0.38056680161943324,0.2222222222222222,0.2,0.2732721244580465,0.0,0.7413793103448275,0.056149620277097925,0.3503937007874015,0.07360406091370558,0.31691078561917446,0.03396524486571879,0.7403740374037404,0.8467153284671532,0.40939597315436244,0.0,0.40939597315436244,0.015957446808510637,0.013270142180094785,0.0,0.059677197487275895,0.4810126582278481,0.7234042553191489,0.10704700598276222,0.04427130434782609,0.033770852704128225,0.05005920612311441,0.051546391752577324,0.0,0.08148601577784409,0.9845901639344261,0.0425752855659397
0.7008547008547009,0.0019148213348157755,0.6261500877768141,0.16113409972939927,0.4277777777777778,0.0015395954853504306,0.14690553745928342,0.259010896898575,0.008077564611146164,0.29166666666666663,0.059021726501684676,0.34375,0.3375,0.38135593220338987,0.15625,0.3423423423423423,0.006054438737835368,0.003889938633077043,0.1659919028340081,0.3333333333333333,0.3466666666666667,0.25771486865595516,0.0,0.2413793103448276,0.1514847533114148,0.9999999999999999,1.0,0.19440745672436754,0.03817798841495524,0.42684268426842686,0.8467153284671532,0.6543624161073825,0.0,0.6543624161073825,0.01182033096926714,0.009478672985781991,0.5,0.03734696684854877,0.0,0.0,0.06495845373757357,0.02644695652173913,0.01869707342903722,0.03818365911002042,0.05650528513636957,0.0,0.07479761463354342,0.9750819672131146,0.1869158878504673
0.15954415954415954,0.004694400691806417,0.645931597538019,0.4864387550163939,0.6222222222222222,0.004697725674649596,0.23664495114006517,0.5029337803855825,0.020759278579148263,0.47222222222222215,0.0702916230974788,0.359375,0.37500000000000006,0.41525423728813565,0.234375,0.3243243243243243,0.0049178892558078835,0.0026409209719180427,0.7854251012145748,0.3492063492063492,0.38666666666666666,0.3519510328997706,0.0,0.26724137931034475,0.11496202770979298,0.3503937007874015,0.5313028764805414,0.4394141145139814,0.10821484992101102,0.5775577557755776,0.7883211678832117,0.651006711409396,0.0,0.651006711409396,0.023049645390070924,0.01990521327014218,0.5,0.0785455545875556,0.17721518987341767,0.34042553191489366,0.07307606367888408,0.0702408695652174,0.04801385941285123,0.12070040557624431,0.02479446691896124,0.0,0.05850598828568931,0.9901639344262294,0.1651090342679128
0.1452991452991453,0.00024707372062139036,0.010675987224772098,0.12938532881475415,0.14444444444444446,0.0010595596965769572,0.7389250814332247,0.4568315171835708,0.0019178749695451447,0.2222222222222222,0.1262925525734867,0.25,0.23750000000000002,0.17796610169491528,0.25,0.06306306306306306,0.0051392520909702135,0.0047891328072842115,0.3522267206477733,0.25396825396825395,0.26666666666666666,0.2732721244580465,0.0,0.6810344827586206,0.056149620277097925,0.3503937007874015,0.07360406091370558,0.29960053262316916,0.027909426013691403,0.7535753575357536,0.6204379562043796,0.3691275167785235,0.0,0.3691275167785235,0.004137115839243499,0.002843601895734597,0.0,0.003347241964326654,0.4810126582278481,0.7234042553191489,0.04055959622840778,0.024747826086956526,0.01951012562698833,0.039670962685841436,0.03379877332637348,0.0,0.16951517193147458,0.9790163934426228,0.03842159916926269
0.07407407407407408,0.005219432348126872,0.45293893694875104,0.434841035846334,0.4777777777777778,0.005294261377072772,0.30960912052117256,0.2581726739312657,0.029755174201770443,0.20833333333333337,0.04810038340885327,0.28125,0.30000000000000004,0.4406779661016949,0.1875,0.3873873873873873,0.014000373343289154,0.005025633192829112,0.31983805668016196,0.23809523809523808,0.30666666666666664,0.47895944912012234,0.0,0.2586206896551724,0.1519626894675476,0.6771653543307086,0.7698815566835873,0.31424766977363516,0.04423380726698261,0.539053905390539,0.7591240875912408,0.7281879194630873,0.0,0.7281879194630873,0.03664302600472813,0.032227488151658774,0.5,0.13948369939016003,0.26582278481012656,0.5106382978723405,0.15504634987903088,0.034782608695652174,0.020566051109712016,0.05306241526659916,0.12253686545739269,0.0,0.03219984716532371,0.9852459016393442,0.12357217030114231
0.06552706552706554,0.02591185645016832,0.9372448655851435,0.37864273728966025,0.41111111111111115,0.02880478611963323,0.1991856677524429,0.3407376362112322,0.06561381369750051,0.3472222222222222,0.1731149064714767,0.3125,0.325,0.41525423728813565,0.125,0.39639639639639634,0.011385318357752076,0.005964244097960431,0.728744939271255,0.2698412698412698,0.30666666666666664,0.3519510328997706,0.0,0.23275862068965517,0.11496202770979298,0.3503937007874015,0.5313028764805414,0.2716378162450067,0.03370194839389152,0.5016501650165017,0.8248175182481752,0.7281879194630873,0.0,0.7281879194630873,0.06914893617021275,0.06635071090047394,0.0,0.12318308955018571,0.17721518987341767,0.34042553191489366,0.27416181493020947,0.1445286956521739,0.061509483524226874,0.22786634861251734,0.07242594284222889,0.0,0.07562810680943294,0.9878688524590162,0.24402907580477673
0.4700854700854701,0.0012662528181846258,0.7375579009708327,0.37849587122783696,0.7666666666666667,0.0008026984411806251,0.28485342019543963,0.3533109807208717,0.007452849637352957,0.3055555555555555,0.031950737771581264,0.34375,0.36250000000000004,0.38983050847457634,0.25,0.28828828828828823,0.0051970707419454485,0.002461082137076609,0.30364372469635625,0.31746031746031744,0.38666666666666666,0.47895944912012234,0.0,0.2413793103448276,0.1519626894675476,0.6771653543307086,0.7698815566835873,0.5499334221038615,0.22274881516587675,0.5775577557755776,0.6861313868613139,0.651006711409396,0.0,0.651006711409396,0.011229314420803781,0.01042654028436019,0.5,0.05062130313173461,0.26582278481012656,0.5106382978723405,0.03550491952268453,0.01844608695652174,0.01965501569816167,0.03302958017996373,0.029361868719822527,0.0,0.04841403878443679,0.9852459016393442,0.19106957424714444
0.5840455840455842,0.0027178109268352945,0.7074441083779267,0.3133056980360336,0.41111111111111115,0.0024519442067035225,0.15830618892508147,0.20033528918692373,0.0133251703910091,0.2222222222222222,0.054025792959219235,0.34375,0.35000000000000003,0.41525423728813565,0.171875,0.3603603603603603,0.00814086605731315,0.004404819680773751,0.17408906882591094,0.2857142857142857,0.3466666666666667,0.25771486865595516,0.0,0.25,0.1514847533114148,0.9999999999999999,1.0,0.18508655126498005,0.03291205897840969,0.49504950495049505,0.7518248175182481,0.7281879194630873,0.0,0.7281879194630873,0.01832151300236407,0.016113744075829384,0.5,0.061786418451098175,0.0,0.0,0.0741464165773311,0.027498260869565222,0.020584813852741652,0.05530481142706778,0.05859324024533473,0.0,0.10061748072986848,0.9822950819672129,0.1900311526479751
0.042735042735042736,0.0003706105809320856,0.015498424247551768,0.15118759569241838,0.34444444444444444,0.001514330443836037,0.4646579804560261,0.3210393964794635,0.008233743354594467,0.20833333333333337,0.056698036481933306,0.390625,0.325,0.28813559322033905,0.28125,0.17117117117117117,0.00202034886122037,0.0026310667891870057,0.08097165991902835,0.39682539682539686,0.3733333333333333,0.10443764345830153,0.0,0.6206896551724137,0.04684299534668754,0.6220472440944881,0.17851099830795264,0.27563249001331563,0.028962611901000516,0.7590759075907592,0.9343065693430657,0.36577181208053694,0.0,0.36577181208053694,0.008274231678487,0.005687203791469195,0.5,0.039112293090008715,0.22784810126582278,0.23404255319148937,0.08783505016599256,0.011067826086956523,0.0026538857640814387,0.030701378043966977,0.538039932141459,1.0,0.004917576289222299,0.9816393442622948,0.03530633437175501
