ZN-E,PH-E,DBO-E,DQO-E,SS-E,SSV-E,SED-E,COND-E,PH-P,DBO-P,SS-P,SSV-P,SED-P,COND-P,PH-D,DBO-D,DQO-D,SS-D,SSV-D,SED-D,COND-D,PH-S,DBO-S,DQO-S,SS-S,SSV-S,SED-S,COND-S,RD-DBO-P,RD-SS-P,RD-SED-P,RD-DBO-S,RD-DQO-S,RD-DBO-G,RD-DQO-G,RD-SS-G
0.0008982035928143711,0.38888888888888884,0.36363636363636365,0.21395348837209302,0.015706806282722516,0.817548746518106,0.03932584269662921,0.1322217913920124,0.2499999999999991,0.14432989690721648,0.01007556675062972,0.9016203703703703,0.022222222222222223,0.14500792393026946,0.4615384615384617,0.23938223938223935,0.2505800464037123,0.0871794871794872,0.8107769423558899,0.02857142857142857,0.2638002773925104,0.3333333333333335,0.025236593059936908,0.13196480938416422,0.034482758620689655,0.7584745762711865,0.0,0.11049892868074687,0.16687898089171974,0.43722466960352424,0.9458288190682558,0.9167630057803468,0.7327044025157232,0.9599483204134367,0.7655259822560203,0.8843995510662176
0.029940119760479045,0.22222222222222188,0.2506142506142506,0.5104651162790698,0.06777218163358749,1.0,0.08146067415730336,0.23536254362155873,0.2499999999999991,0.25360824742268046,0.015113350125944586,0.8402777777777778,0.04444444444444444,0.2396988906497623,0.4615384615384617,0.2355212355212355,0.26450116009280744,0.23192185592185594,0.6612591790760951,0.05714285714285714,0.289875173370319,0.2962962962962963,0.04100946372239747,0.10263929618768328,0.0699811732065002,0.7196576935859088,0.002857142857142857,0.1475359657177839,0.5515923566878981,0.5861094498867092,0.9274106175514625,0.8485549132947976,0.7955974842767295,0.8837209302325582,0.9163498098859315,0.8828663427250454
0.14670658682634732,0.4444444444444442,0.45208845208845205,0.4744186046511628,0.12356020942408377,0.3830083565459611,0.15730337078651685,0.3730127956572315,0.2499999999999991,0.359190499375516,0.12594458438287154,0.5416666666666666,0.15555555555555556,0.3609350237717908,0.384615384615385,0.5984555984555985,0.6264501160092807,0.2102564102564103,0.6378446115288221,0.11428571428571428,0.41914008321775315,0.18518518518518512,0.04416403785488959,0.4486803519061584,0.05172413793103449,0.5296610169491526,0.0,0.28252219161310066,0.4902650503390179,0.7169603524229077,0.9523293607800649,0.952601156069364,0.5482180293501049,0.9366925064599483,0.6045627376425857,0.9461279461279459
0.07485029940119761,0.49999999999999956,0.4103194103194103,0.608139534883721,0.09947643979057594,0.6281337047353761,0.12078651685393257,0.22644435827840248,0.4166666666666661,0.4061855670103093,0.0743073047858942,0.6168981481481481,0.07777777777777778,0.27099841521394613,0.4615384615384617,0.4555984555984556,0.7215777262180975,0.28205128205128205,0.662907268170426,0.2571428571428571,0.34257975034674065,0.2592592592592591,0.08832807570977919,0.4398826979472141,0.15086206896551724,0.7584745762711865,0.005714285714285714,0.219161310070401,0.4649681528662421,0.5275330396475773,0.7833152762730228,0.8127167630057803,0.6069182389937107,0.8359173126614987,0.690747782002535,0.8473625140291806
0.25149700598802394,0.3333333333333335,0.2628992628992629,0.2930232558139535,0.07434554973821991,0.5821727019498608,0.09550561797752809,0.16905777433113606,0.16666666666666607,0.24948453608247423,0.05037783375314861,0.6979166666666666,0.06666666666666667,0.18343898573692552,0.3076923076923084,0.3166023166023166,0.26450116009280744,0.16923076923076924,0.817042606516291,0.11428571428571428,0.29153952843273234,0.03703703703703676,0.04100946372239747,0.15542521994134897,0.04741379310344827,0.9166666666666666,0.0,0.16528925619834708,0.3668789808917198,0.551762114537445,0.9057421451787648,0.8901734104046243,0.6981132075471698,0.8888888888888891,0.788339670468948,0.9270482603815937
0.017964071856287425,0.5555555555555558,0.3882063882063882,0.46162790697674416,0.06910994764397907,0.7493036211699166,0.14325842696629212,0.2943001163241566,0.6666666666666661,0.2907216494845361,0.055415617128463476,0.6412037037037036,0.08888888888888889,0.30110935023771795,0.4615384615384617,0.5637065637065637,0.7703016241299303,0.28205128205128205,0.6390977443609023,0.11428571428571428,0.4097087378640777,0.22222222222222188,0.4700315457413249,0.8709677419354839,0.5387931034482759,0.711864406779661,1.0,0.2730333639424548,0.0,0.4460352422907489,0.9133261105092091,0.0393063583815029,0.2547169811320755,0.0,0.21292775665399244,0.367003367003367
0.013473053892215571,0.3333333333333335,0.2923832923832924,0.10465116279069767,0.0387434554973822,0.3342618384401115,0.028089887640449437,0.03140752229546334,0.16666666666666607,0.16701030927835053,0.0730478589420655,0.3599537037037037,0.0,0.03367670364500791,0.3076923076923084,0.06177606177606178,0.07656612529002321,0.0,0.5914786967418548,0.02857142857142857,0.1680998613037448,0.22222222222222188,0.025236593059936908,0.0879765395894428,0.04310344827586207,0.788135593220339,0.005714285714285714,0.013774104683195593,0.7923566878980892,0.7973568281938327,0.8916576381365113,0.7583815028901734,0.6719077568134172,0.9444444444444444,0.7351077313054502,0.9023569023569022
0.056586826347305386,0.6111111111111112,0.47174447174447176,0.5116279069767442,0.05759162303664922,0.8467966573816158,0.13764044943820225,0.36215587436991076,0.583333333333333,0.4082474226804124,0.06045340050377834,0.7858796296296295,0.08888888888888889,0.3601426307448495,0.6153846153846159,0.5096525096525096,0.5730858468677494,0.36410256410256414,0.68671679197995,0.3142857142857143,0.41941747572815535,0.9999999999999996,0.05678233438485805,0.22960321255523738,0.04741379310344827,0.8333333333333334,0.005714285714285714,0.31374349556167735,0.3910828025477707,0.38215859030837007,0.761646803900325,0.907514450867052,0.6961987973738059,0.9173126614987079,0.7434293245269872,0.914702581369248
0.019461077844311378,0.6666666666666665,0.38329238329238324,0.47325581395348837,0.061780104712041886,0.5905292479108636,0.17134831460674158,0.693679720822024,0.583333333333333,0.32783505154639175,0.09319899244332494,0.4872685185185185,0.08888888888888889,0.6711568938193344,0.6153846153846159,0.4015444015444015,0.5197215777262181,0.0871794871794872,0.6578947368421053,0.05714285714285714,0.59500693481276,0.37037037037037024,0.07886435331230283,0.20821114369501467,0.06465517241379311,0.5833333333333334,0.0,0.4612794612794613,0.39872611464968155,0.7544052863436124,0.9566630552546045,0.8127167630057803,0.7578616352201258,0.8449612403100775,0.8162230671736375,0.8978675645342311
0.14670658682634732,0.38888888888888884,0.38750438750438754,0.5197674418604651,0.046073298429319384,0.7896935933147634,0.08426966292134831,0.39356339666537415,0.33333333333333304,0.359190499375516,0.0730478589420655,0.7592592592592592,0.07777777777777778,0.37559429477020606,0.4615384615384617,0.37200269264397523,0.44547563805104406,0.2205128205128205,0.7280701754385965,0.05714285714285714,0.4596393897364771,0.22222222222222188,0.05359020579840769,0.3489736070381232,0.06465517241379311,0.7316384180790961,0.014285714285714285,0.3688399142944597,0.4902650503390179,0.5825991189427314,0.9523293607800649,0.8699196448706841,0.539832285115304,0.8968171268886467,0.7173637515842839,0.8799102132435465
0.3173652694610778,0.6666666666666665,0.5307125307125307,0.5162790697674419,0.08691099476439793,0.8077994428969361,0.16573033707865167,0.37029856533540134,0.7499999999999991,0.4082474226804124,0.09949622166246852,0.7037037037037037,0.13333333333333333,0.37717908082408874,0.7692307692307692,0.471042471042471,0.6009280742459396,0.3948717948717949,0.681704260651629,0.22857142857142856,0.4102635228848821,0.2962962962962963,0.06624605678233439,0.22960321255523738,0.06465517241379311,0.7980225988700566,0.014285714285714285,0.23630241812059996,0.4471337579617835,0.5132158590308371,0.8764897074756229,0.8739884393063584,0.6961987973738059,0.9134366925064599,0.7434293245269872,0.9169472502805835
0.09880239520958084,0.49999999999999956,0.44963144963144963,1.0,0.10785340314136127,0.5584958217270195,0.17134831460674158,0.3113609926328034,0.4166666666666661,0.7505154639175258,0.13602015113350124,0.5833333333333333,0.13333333333333333,0.34944532488114105,0.5384615384615383,0.3127413127413127,0.3781902552204176,0.29230769230769227,0.5977443609022557,0.05714285714285714,0.3803051317614424,0.3333333333333335,0.025236593059936908,0.1348973607038123,0.034482758620689655,0.6370056497175142,0.005714285714285714,0.19620446893174168,0.9222929936305733,0.6784140969162997,0.9772481040086674,0.9421965317919075,0.7966457023060798,0.9728682170542637,0.9505703422053233,0.9551066217732884
0.1317365269461078,0.38888888888888884,0.35380835380835385,0.38953488372093026,0.06596858638743457,0.5376044568245125,0.1151685393258427,0.31485071733229936,0.33333333333333304,0.311340206185567,0.06926952141057935,0.5775462962962963,0.05555555555555555,0.5839936608557845,0.4615384615384617,0.305019305019305,0.45011600928074247,0.28205128205128205,0.5350877192982457,0.22857142857142856,0.6005547850208044,0.3333333333333335,0.0473186119873817,0.22960321255523738,0.06465517241379311,0.5296610169491526,0.014285714285714285,0.5898377716559534,0.535031847133758,0.5077092511013217,0.751895991332611,0.8635838150289018,0.6961987973738059,0.905684754521964,0.7434293245269872,0.9012345679012344
0.04790419161676646,0.3333333333333335,0.26781326781326786,0.1744186046511628,0.13717277486910998,0.6712147222042281,0.10112359550561797,0.060100814269096525,0.16666666666666607,0.23505154639175257,0.14105793450881612,0.6165549633936261,0.05555555555555555,0.06537242472266247,0.3076923076923084,0.2046332046332046,0.15081206496519722,0.07692307692307693,0.6612591790760951,0.05714285714285714,0.20776699029126214,0.22222222222222188,0.028391167192429023,0.0879765395894428,0.021551724137931032,0.7196576935859088,0.005714285714285714,0.0679522497704316,0.5770700636942675,0.828193832599119,0.9382448537378114,0.8855491329479769,0.7515723270440251,0.9276485788113695,0.8098859315589353,0.9719416386083053
0.04491017964071856,0.5555555555555558,0.38750438750438754,0.46162790697674416,0.05549738219895288,0.7172701949860726,0.15730337078651685,0.44474602559131443,0.5,0.359190499375516,0.06926952141057935,0.6863425925925926,0.13777777777777778,0.46275752773375595,0.6153846153846159,0.37200269264397523,0.6612529002320185,0.36410256410256414,0.62406015037594,0.7142857142857142,0.45159500693481275,0.2962962962962963,0.05359020579840769,0.23753665689149558,0.06465517241379311,0.7980225988700566,0.014285714285714285,0.27089072543618,0.4902650503390179,0.4251101321585903,0.6240520043336945,0.8699196448706841,0.7746331236897275,0.8968171268886467,0.7858048162230673,0.8911335578002244
0.03892215568862275,0.38888888888888884,0.30466830466830463,0.3616279069767442,0.043979057591623044,0.7186629526462396,0.1151685393258427,0.21209771229158586,0.33333333333333304,0.359190499375516,0.04785894206549118,0.6898148148148148,0.06666666666666667,0.24484944532488112,0.5384615384615383,0.030888030888030896,0.6403712296983759,0.14871794871794874,0.743107769423559,0.11428571428571428,0.3217753120665742,0.2962962962962963,0.028391167192429023,0.17302052785923752,0.03879310344827587,0.6045197740112994,0.002857142857142857,0.1729415365779002,0.4902650503390179,0.5660792951541851,0.8916576381365113,0.6531791907514451,0.8333333333333334,0.9392764857881137,0.8048162230671736,0.914702581369248
0.5419161676646707,0.6666666666666665,0.33660933660933656,0.29418604651162794,0.051308900523560214,0.7256267409470752,0.18539325842696627,0.612252811167119,0.6666666666666661,0.3216494845360825,0.05289672544080605,0.6817129629629629,0.07777777777777778,0.5800316957210776,0.8461538461538458,0.4131274131274131,0.30162412993039445,0.1282051282051282,0.7293233082706769,0.05714285714285714,0.5839112343966713,0.2962962962962963,0.05362776025236593,0.1906158357771261,0.060344827586206906,0.788135593220339,0.0,0.5010713192531374,0.3656050955414013,0.6090308370044054,0.9523293607800649,0.8878612716763006,0.6645702306079664,0.8850129198966408,0.7427122940430926,0.8922558922558921
0.041916167664670656,0.2777777777777781,0.7641277641277641,0.3709302325581395,0.07015706806282723,0.7172701949860726,0.1151685393258427,0.46801085692128724,0.2499999999999991,0.46804123711340206,0.11335012594458438,0.6192129629629629,0.1111111111111111,0.4996038034865294,0.384615384615385,0.4131274131274131,0.45939675174013916,0.18974358974358974,0.650375939849624,0.05714285714285714,0.4854368932038835,0.22222222222222188,0.06309148264984227,0.2844574780058651,0.13793103448275862,0.672316384180791,0.005714285714285714,0.2534435261707989,0.6114649681528663,0.709251101321586,0.9642470205850489,0.8612716763005781,0.6341719077568134,0.9521963824289406,0.688212927756654,0.8226711560044891
0.10179640718562874,0.38888888888888884,0.16953316953316955,0.15232558139534882,0.09528795811518326,0.2938718662952646,0.08707865168539325,0.0,0.2499999999999991,0.18350515463917527,0.1158690176322418,0.33564814814814814,0.04444444444444444,0.0,0.3076923076923084,0.18146718146718144,0.16009280742459397,0.2512820512820513,0.3095238095238096,0.14285714285714285,0.16976421636615813,0.14814814814814792,0.03785488958990536,0.1466275659824047,0.034482758620689655,0.7980225988700566,0.0,0.07774716865625955,0.4980891719745224,0.6685022026431718,0.8190682556879739,0.8242774566473988,0.6184486373165619,0.8449612403100775,0.6717363751584284,0.9506172839506173
0.02694610778443114,0.3333333333333335,0.23341523341523343,0.3674418604651163,0.04712041884816755,0.7493036211699166,0.12921348314606743,0.5036835982939123,0.16666666666666607,0.18350515463917527,0.05415617128463476,0.6493055555555556,0.05555555555555555,0.4413629160063392,0.384615384615385,0.1891891891891892,0.25522041763341063,0.09743589743589742,0.650375939849624,0.05714285714285714,0.4535367545076283,0.2592592592592591,0.04100946372239747,0.26979472140762467,0.03879310344827587,0.4533898305084746,0.0,0.2715029078665442,0.4764331210191083,0.6486784140969164,0.9534127843986999,0.815028901734104,0.4758909853249476,0.8746770025839794,0.7021546261089988,0.9169472502805835
0.02694610778443114,0.6666666666666665,0.5454545454545454,0.45581395348837217,0.05968586387434556,0.9206128133704735,0.18539325842696627,0.5191934858472276,0.6666666666666661,0.4494845360824743,0.08942065491183879,0.7835648148148148,0.1111111111111111,0.5166402535657686,0.7692307692307692,0.6795366795366795,0.7053364269141531,0.32307692307692304,0.7756892230576442,0.05714285714285714,0.5922330097087378,0.2592592592592591,0.06309148264984227,0.28152492668621704,0.06896551724137931,0.846045197740113,0.002857142857142857,0.4429139883685338,0.23694267515923567,0.5418502202643173,0.9642470205850489,0.929479768786127,0.7473794549266247,0.9211886304909562,0.7427122940430926,0.8900112233445565
0.18413173652694612,0.6666666666666665,0.3783783783783784,0.37209302325581395,0.03036649214659687,0.923398328690808,0.10112359550561797,0.3342380767739434,0.7499999999999991,0.28453608247422685,0.07556675062972293,0.7650462962962963,0.1,0.3751980982567354,0.7692307692307692,0.47490347490347484,0.5011600928074246,0.18974358974358974,0.8834586466165415,0.11428571428571428,0.4349514563106796,0.2962962962962963,0.06624605678233439,0.2580645161290323,0.06896551724137931,0.8714689265536725,0.002857142857142857,0.30578512396694213,0.15031847133757964,0.6200440528634362,0.9209100758396533,0.8751445086705203,0.689727463312369,0.8708010335917313,0.7173637515842839,0.8484848484848484
0.02694610778443114,0.5555555555555558,0.5675675675675675,0.422093023255814,0.11832460732984296,0.4860724233983288,0.17134831460674158,0.25901512214036443,0.5,0.509278350515464,0.17380352644836272,0.41782407407407407,0.1111111111111111,0.2836767036450079,0.6153846153846159,0.5212355212355212,0.6194895591647331,0.2102564102564103,0.7218045112781954,0.11428571428571428,0.3858529819694868,0.22222222222222188,0.08832807570977919,0.4838709677419355,0.2629310344827586,0.6271186440677966,0.14285714285714285,0.21885521885521883,0.5312101910828025,0.7819383259911895,0.9371614301191766,0.8381502890173411,0.5083857442348008,0.8863049095607236,0.5272496831432192,0.7744107744107743
