Aattr,Battr,Cattr,Dattr,Eattr,Fattr,A1attr,B2attr,C3attr,D4attr,E5attr,F6attr,A7attr,B8attr,C9attr,D10attr,E11attr,F12attr,A13attr,B14attr,C15attr,D16attr,E17attr,F18attr,A19attr,B20attr,C21attr,D22attr,E23attr,F24attr,A25attr,B26attr,C27attr,D28attr,E29attr,F30attr
0.553846076558359,0.5181818106174417,0.4597701061456243,0.32231406249414324,0.5538461955729158,0.5818181780352901,0.4947369547378809,0.3359375624273623,0.6093749473804738,0.5922330937532115,0.42105263157894746,0.33593750231703023,0.5384616189508555,0.5181818710576137,0.33684212373170697,0.32000001211647383,0.5312500066101654,0.5533981554084196,0.36842102484597744,0.3125000743575803,0.5384614906773137,0.5533981531636215,0.3684211638534486,0.3125000279356702,0.569230856017495,0.5192308198285586,0.4000000369167023,0.344000001215442,0.507692282144033,0.5242719286493182,0.42105273337803056,0.33593750464933175,0.5076923140362619,0.4854369125603349,0.42105265932768143,0.3359374174283786
0.44615371412053,0.763636461973256,0.7701149469271876,0.5371901562166167,0.38461538461538464,0.7181817387410929,0.6842106186376072,0.507812539306117,0.37500000000000006,0.7669903709966366,0.736842105263158,0.5390625347554535,0.4923076762098289,0.7727272349588473,0.7578946906707325,0.5599999454758676,0.4375000925423161,0.8252428048074841,0.7578946997946365,0.5468750185893951,0.49230774327753213,0.8252428521851032,0.8210527335323279,0.5468749371447421,0.4923076826647228,0.7692308198285587,0.8111110782962647,0.5680000267397229,0.49230771785596705,0.815533963353986,0.7157894533243939,0.5234375418439859,0.43076917367364337,0.6990290831992562,0.6631579779830443,0.5234374267322233
0.7538461184225813,0.6909090114831392,0.6321839916165677,0.4545454687435576,0.753846112119392,0.6909091514353577,0.6105264062648551,0.46093745144538484,0.7500000000000001,0.7766990592960247,0.610526280765032,0.4609374652445464,0.6153846475803422,0.5818182120329222,0.5263157525365859,0.39999993941763073,0.7500001586439704,0.7766989665145742,0.6210526501026816,0.453124981410605,0.753846128361234,0.7766990765818108,0.66315802449569,0.45312506285525794,0.15384613777453793,0.15384612011429438,0.7444444977685699,0.6559999987845582,0.4153846888359053,0.42718443586947547,0.5263158727638432,0.43750003719465413,0.6615383885829887,0.6699029083199257,0.568421098879469,0.4062499209173204
0.16923067584135043,0.09090905308720915,0.6551724203907816,0.7107437500234268,0.07692307692307693,0.018181863576518353,0.6736843527019152,0.757812465318132,0.0625,0.019417598562386118,0.5789473684210528,0.7031250324384233,0.12307697137051327,0.0636363409753084,0.5473683194756114,0.6720000860269641,0.15625013881347422,0.06796110675494826,0.5894736749486591,0.65624996282121,0.12307693581938306,0.0970873290281069,0.5894737212844829,0.6796875197877663,0.06153853868221776,0.03846163965711702,0.6444443501017608,0.735999931935251,0.16923082990792182,0.1747573095497727,0.5263158727638432,0.5468749349093551,0.38461528945607226,0.39805816639851216,0.4315789011205308,0.3828124197543398
0.5692307595697949,0.5272727159261626,0.42528736731796934,0.23140499998125846,0.2769229934695532,0.29090919304716617,0.1473684247455042,0.07812494913326035,0.20312484214142112,0.2135922524045873,0.2210525615300638,0.1328124698786069,0.4923076762098289,0.5090909355288069,0.3894736288048789,0.23999993335939385,0.2500000528813235,0.2912621402403742,0.13684204969195496,0.0937500371787901,0.21538463768392033,0.23300967853884763,0.17894744256896572,0.17968744529264588,0.4923076826647228,0.5384616396571171,0.34444446085186764,0.2639999161345057,0.24615385892798353,0.33009716490706287,0.13684218670242448,0.13281243955868688,0.18461533069177427,0.2621360169616368,0.1789473406723185,0.1640625081408641
0.5384613935469232,0.5454545265436045,0.4482759874248516,0.2727271875386543,0.5384615384615385,0.5090909317882591,0.40000003508229076,0.28906247456663015,0.46874989476094747,0.5436892083290513,0.35789480689098896,0.32031248841484883,0.43076929516068446,0.4181817879670779,0.33684212373170697,0.24799998667187878,0.4218751421185569,0.4466020669708519,0.30526307453793233,0.21875003717879016,0.36923080745814907,0.4466018468363784,0.231579012247845,0.21875000465594502,0.3692308142312937,0.3846153002857359,0.35555546531472776,0.23200006441842325,0.3692307883919753,0.42718443586947547,0.25263167519377433,0.22656245815601397,0.36923086756205875,0.42718456280167405,0.25263156044821233,0.2265624616216408
0.3692307177055727,0.28181806457034847,0.36781619971610047,0.28099171875761375,0.36923072750400737,0.33636364392941975,0.2842105835553165,0.25781246531813207,0.42187494738047376,0.3980582179474004,0.32631571942480064,0.29687496756157666,0.4153846475803422,0.32727264040534887,0.31578938134146495,0.32800006542895876,0.35937512889822604,0.3883495944469228,0.3157893995892732,0.2656250557681852,0.4153845548579307,0.4271845587735392,0.2736843032112072,0.2656250162958076,0.4923076826647228,0.4423077597714114,0.32222226734263604,0.24799999027646447,0.4307692531239712,0.3786408003882692,0.2631578484645316,0.24218748605200463,0.43076917367364337,0.3786407164789586,0.18947358246516788,0.2421874127764563
0.1999998325431112,0.4727272840738372,0.4942528449732793,0.37190078127049847,0.1999999165464762,0.47272720463522255,0.4421052742365128,0.4062499722545056,0.1875,0.4271845048091746,0.35789480689098896,0.35156251621921164,0.19999999999999996,0.39090898138065727,0.33684212373170697,0.3680000290795372,0.140624976864421,0.3786407378366322,0.37894734989731826,0.3593749442318149,0.1999999171740104,0.37864078317024685,0.37894744256896573,0.3359375337556015,0.21538467645675577,0.4230769399428529,0.43333323488879394,0.3520000401095843,0.16923082990792182,0.42718443586947547,0.41052638427249327,0.34375001859732707,0.1692307026192506,0.42718456280167405,0.36842109887946906,0.34374996743654374
0.7692305921129061,0.6818181061744183,0.6551724203907816,0.4462809375245982,0.7076923494190696,0.6818182196470985,0.6736843527019152,0.45312506011523773,0.5937498947609474,0.6310678469507638,0.5368422103364834,0.45312495829345567,0.7538460572589734,0.7181818295123458,0.5473683194756114,0.4959999733437575,0.6875001454236396,0.6893203689183162,0.5473683747432957,0.453124981410605,0.507692256722468,0.6504854821917285,0.5894737212844829,0.45312506285525794,0.7538460542021354,0.6923077597714115,0.6999999261665955,0.5040000194470713,0.5692307468760288,0.6601941079966958,0.5684210933512123,0.4609374302600233,0.4461538017461671,0.6990290831992562,0.6631579779830443,0.4609374732514466
0.21538451555454702,0.24545444333546484,0.2528736731796944,0.3057851562353582,0.21538457365785352,0.24545453410587048,0.2210526371182564,0.265625004624249,0.25,0.26213591586513757,0.2210525615300638,0.26562508804714907,0.2461537334688022,0.2454544283724267,0.3684210618658535,0.30400005694742704,0.2343751024575643,0.2330096677164451,0.2526314492812281,0.29687501858939513,0.24615387163876604,0.20388341317687225,0.2105262787155172,0.2578125640192442,0.3076922755490759,0.3173077597714114,0.25555550223143003,0.27199995502864804,0.30769232365997945,0.2815535294258566,0.2736841975700689,0.2890624209613598,0.3076923552719639,0.25242729200186,0.2736842197758938,0.32031246627356313
0.15384599282991462,0.4000000416040698,0.3563218896626594,0.37190078127049847,0.1538461538461539,0.3999999583881916,0.40000003508229076,0.3515624930636264,0.1875,0.504854455131499,0.48421063138911496,0.3828125440235745,0.15384605725897332,0.4181817879670779,0.42105256693902543,0.3680000290795372,0.140624976864421,0.41747571951925166,0.37894734989731826,0.3359375836522778,0.1999999171740104,0.41747580365288073,0.3368421516056036,0.35937503957553274,0.16923077244509238,0.4615385795999699,0.5222221935092316,0.4080000085080937,0.2153845227721194,0.4660193442544405,0.49473682544723135,0.3984374674546775,0.2153845868368217,0.42718456280167405,0.41052624179284936,0.34374996743654374
0.7384614354111454,0.6909090114831392,0.7011494692718776,0.47107437500234267,0.8153845319310916,0.8636364392941971,0.8947369898201716,0.6250000369939924,0.8750000000000002,0.9708737131382258,0.8421052631578948,0.5937500834130885,0.8307692951606844,0.8000000415452679,0.7789472576097578,0.5760000521008375,0.8281251222880606,0.9514563840863616,0.8947367494865914,0.5859374349371174,0.8307691097158614,1.0,0.831579012247845,0.56249999068811,0.7538460542021354,0.9423077597714115,0.9000000369167023,0.5839999525977642,0.7538461410720164,0.9514563645187937,0.9052632097197246,0.6249999256106915,0.753846157018131,0.9514561536772846,0.9052631208964246,0.5937499302211651
0.6307690729733164,0.6181817690133719,0.5402298938543755,0.39669421874824295,0.5692308526842931,0.5090909317882591,0.48421051339073495,0.4062499722545056,0.43750000000000006,0.46601947997033677,0.34736838602818987,0.4062500648768467,0.5538460572589734,0.5454544699176946,0.48421044320731843,0.3680000290795372,0.6093751817795495,0.6213592621633679,0.48421042443525064,0.39062505576818524,0.615384472031941,0.621359216829753,0.48421058192672434,0.35937503957553274,0.47692304799416835,0.5384616396571171,0.37777765882395936,0.29599991978083157,0.5384614107201646,0.6213591996117307,0.4842104763416941,0.32031247675334107,0.6615383885829887,0.6213592835210416,0.48421046156874314,0.4062499209173204
0.661538438996188,0.6636362955569765,0.6321839916165677,0.42975203126581313,0.6615383780849378,0.6636363560705802,0.6105264062648551,0.4062499722545056,0.6562498947609474,0.7087377972730883,0.5684211226804626,0.3828125440235745,0.8153846475803422,0.7363637005699595,0.6736842474634139,0.45600000969317905,0.6718749834745863,0.7378642072112261,0.5789473498973182,0.4218750185893951,0.615384472031941,0.7378640560991769,0.6315790122478451,0.4218749557685222,0.7692306888726899,0.8942308198285587,0.8777778434074707,0.5439999100572961,0.5999998754521605,0.7669903278727797,0.6315790121496558,0.453124916312028,0.6000000824714041,0.7281552580785866,0.6315789011205308,0.4218748720721359
0.8153846411472137,0.7727273672819769,0.7586206368737465,0.47107437500234267,0.8153845319310916,0.7363636023176112,0.6315789381362392,0.507812539306117,0.8125000000000001,0.7864077475954127,0.6315789473684211,0.47656247914672784,0.8307692951606844,0.8454545114629626,0.7789472576097578,0.5439999903068209,0.8281251222880606,0.9029125457934516,0.726315724640614,0.53124996282121,0.7692306418061698,0.8543688953686008,0.6736843032112072,0.45312506285525794,0.8923075573061188,0.8942308198285587,0.7777776957406617,0.5839999525977642,0.8153846058040124,0.9029125072201573,0.7368421515354684,0.5390624209613598,0.753846157018131,0.9029125288784006,0.7368420220169555,0.48437497441442723
0.784615275124342,0.7454546513558141,0.6781608491649954,0.4628098437833833,0.6615383780849378,0.6636363560705802,0.5263159279564109,0.4062499722545056,0.5937498947609474,0.6213591586513757,0.48421063138911496,0.32031248841484883,0.7384616189508556,0.6909090229259252,0.5789472576097578,0.43200000121164733,0.6093751817795495,0.5922331370910391,0.4526314492812281,0.3359375836522778,0.49230774327753213,0.5533981531636215,0.3368421516056036,0.27343746857237106,0.6615384551098152,0.6730769399428529,0.5666665805276947,0.4080000085080937,0.5999998754521605,0.5922330183230069,0.49473682544723135,0.34375001859732707,0.43076917367364337,0.5048543624798885,0.33684202201695557,0.281250013955767
0.10769215311671804,0.06363633716104644,0.8505747346359387,0.9173554687060745,0.06153841981169966,0.0454546589412958,0.8736842825373337,0.8984375809243585,0.04687494738047365,0.04854366346055039,0.9263159295714516,0.898437557925756,0.26153838104914445,0.13636361747942372,0.6736842474634139,0.7280000048465894,0.0312501123728125,0.04854383829290998,0.8421051242298873,0.9140624163477222,0.04615395446475573,0.06796106366613147,0.8421052909633622,0.8828124709003435,0.3692308142312937,0.3461538798857057,0.5666665805276947,0.48799994165878663,0.12307692946399179,0.09708749277984263,0.7263158024299312,0.8124999628053458,0.07692314036261855,0.0679612962422691,0.7789473406723184,0.8906248953317476
0.5384613935469232,0.6636362955569765,0.6781608491649954,0.48760328126112773,0.47692311864983883,0.6636363560705802,0.6526316454190773,0.49218746069388297,0.4062498947609474,0.6699028221119261,0.610526280765032,0.49218749304890924,0.3692307048393155,0.6181817464218099,0.6315789381341465,0.48800007148719565,0.35937512889822604,0.6213592621633679,0.5789473498973182,0.47656249070530254,0.30769233954845754,0.621359216829753,0.5789474425689657,0.4453124615884535,0.32307691021963036,0.7211538798857058,0.7111111152129669,0.48799994165878663,0.27692298750411526,0.631067926707972,0.6315790121496558,0.453124916312028,0.2769230991269165,0.5922328871178798,0.5368420220169555,0.4531249232432816
0.8153846411472137,0.8454546097517442,0.8275861145290565,0.5371901562166167,0.8153845319310916,0.8000001248354253,0.6842106186376072,0.45312506011523773,0.6875000000000001,0.7281553958354743,0.5473684560770735,0.39062505097466527,0.892307676209829,0.8090909770740748,0.7578946906707325,0.536000088450259,0.8125001718643013,0.7378642072112261,0.663157774332569,0.4609374349371173,0.6923076604515425,0.6601942373123869,0.48421058192672434,0.35156243830872835,0.8307692275549077,0.8076922402285889,0.75555550223143,0.5360000230933971,0.6923076763400206,0.6990290163816608,0.6210526630441185,0.4218750092986635,0.6153847105439278,0.6213592835210416,0.5263157802241061,0.3593749185913592
0.5999999162715557,0.6818181061744183,0.6551724203907816,0.413223125007028,0.6615383780849378,0.6818182196470985,0.5789474330463251,0.4218750508667396,0.6562498947609474,0.7281553958354743,0.5368422103364834,0.39843755792575597,0.6307692951606845,0.6454545530082305,0.5473683194756114,0.39999993941763073,0.6250001322033087,0.6893203689183162,0.5473683747432957,0.39062505576818524,0.630769192541851,0.6893205026743623,0.5052631393577587,0.3906249976720275,0.6307691857687063,0.6538461201142944,0.5555555760648345,0.3919999307198091,0.6307692116080247,0.6990290163816608,0.5684210933512123,0.3828124395586869,0.6307691324379413,0.6601941833601489,0.5263157802241061,0.3828124197543398
0.6307690729733164,0.6090908637046509,0.5632183226285893,0.413223125007028,0.6307692724959927,0.6818182196470985,0.6421053794833852,0.45312506011523773,0.6875000000000001,0.7669903709966366,0.6842105263157896,0.48437498609781854,0.6923076762098289,0.6909090229259252,0.5684210618658535,0.4479999563806941,0.6875001454236396,0.7378642072112261,0.6105263250513407,0.4374999256424198,0.753846128361234,0.7766990765818108,0.7157895941745693,0.46093751513182135,0.6153845510981518,0.6923077597714115,0.5999999630832977,0.4319999732602772,0.6923076763400206,0.6990290163816608,0.6631578836314875,0.453124916312028,0.6923076447280362,0.6990290831992562,0.6210526593276814,0.4531249232432816
0.21538451555454702,0.5545454318523254,0.5517242039078165,0.413223125007028,0.16923081095753117,0.3999999583881916,0.4105263010179828,0.36718757167586036,0.10937494738047371,0.4271845048091746,0.4105263858383574,0.39843755792575597,0.16923070483931552,0.4181817879670779,0.42105256693902543,0.37599993093609907,0.15625013881347422,0.40776708528823247,0.37894734989731826,0.3359375836522778,0.21538463768392033,0.4077670485322223,0.37894744256896573,0.3359375337556015,0.16923077244509238,0.4230769399428529,0.45555561298153685,0.3919999307198091,0.16923082990792182,0.3980582545807517,0.38947368606141874,0.3515625325453224,0.1692307026192506,0.42718456280167405,0.3894735824651679,0.32031246627356313
0.6923075956979489,0.7272726327180229,0.7471265181529738,0.520661093778698,0.6153846153846154,0.7636363976823887,0.7157895918561373,0.523437469942381,0.42187494738047376,0.6990291089737002,0.6631578597124004,0.49218749304890924,0.6,0.6999999584547321,0.7578946906707325,0.536000088450259,0.5312500066101654,0.7961164573558839,0.6526314492812281,0.5234375092946976,0.4153845548579307,0.7475728112198354,0.6526315696788794,0.4921874732283161,0.430769143982505,0.6923077597714115,0.7111111152129669,0.48799994165878663,0.3692307883919753,0.6990290163816608,0.6736842327370248,0.47656245815601395,0.3076923552719639,0.6213592835210416,0.5368420220169555,0.4765624244062621
